7.881204999695877672e-04,3.356351310122542841e-01,-9.485688409061466819e-01,-8.157310643663038749e-03,-1.396582308194090238e+00,-5.908853850366893590e-03,-9.121288281667232489e-01,-4.805031507519852071e-03,3.765901610917246956e+01,-2.415673968511818259e+01,2.310287171675384243e+01,-7.551451007287865558e+00,0.000000000000000000e+00
8.190185127550518758e-04,3.362712063753698910e-01,-9.500020222898364342e-01,-8.201706019245911736e-03,-1.398154387966503265e+00,-5.907903455326045904e-03,-9.116865626028901604e-01,-4.794118748769142166e-03,3.771560595766914048e+01,-2.418654647792116208e+01,2.313340899599403500e+01,-7.555205230834364905e+00,0.000000000000000000e+00
7.702857911913803170e-04,3.368996651237159967e-01,-9.514192481276217972e-01,-8.253342874491646081e-03,-1.399709662070810934e+00,-5.906944057723973081e-03,-9.112474302175476160e-01,-4.782878614067852946e-03,3.777155433110945637e+01,-2.421603488160728190e+01,2.316359391019319247e+01,-7.558930175279327202e+00,0.000000000000000000e+00
7.982080929725667235e-04,3.375204391473823895e-01,-9.528179628906733312e-01,-8.297715534650182412e-03,-1.401248007265207374e+00,-5.905946951004113592e-03,-9.108115404898237122e-01,-4.771452236833065123e-03,3.782678317321178696e+01,-2.424512504518710543e+01,2.319339664091117470e+01,-7.562594227474804143e+00,0.000000000000000000e+00
7.521276892295889870e-04,3.381335069042470387e-01,-9.542004378167913137e-01,-8.348805630092026239e-03,-1.402769160098268353e+00,-5.904942964589148836e-03,-9.103790176370049059e-01,-4.759704211924759010e-03,3.788136010860279157e+01,-2.427388993992150290e+01,2.322284181730978503e+01,-7.566227363216805557e+00,0.000000000000000000e+00
7.772786799527467297e-04,3.387388019884594592e-01,-9.555642916110506091e-01,-8.393129636469199434e-03,-1.404272992194077307e+00,-5.903906862925677526e-03,-9.099499702129673073e-01,-4.747762722685846051e-03,3.793521232042759550e+01,-2.430225531830224028e+01,2.325190154693699895e+01,-7.569800259399952047e+00,0.000000000000000000e+00
7.336536353123358518e-04,3.393363006430883400e-01,-9.569116275866685895e-01,-8.443684255324138480e-03,-1.405759246961600262e+00,-5.902866024583440854e-03,-9.095245215187081067e-01,-4.735504959726512426e-03,3.798840237096082006e+01,-2.433028876578186939e+01,2.328059858941156435e+01,-7.573340698820919314e+00,0.000000000000000000e+00
7.562230435210413578e-04,3.399259380128139552e-01,-9.582402262372688995e-01,-8.487935413707297858e-03,-1.407227791447172693e+00,-5.901798361290106106e-03,-9.091027791462488183e-01,-4.723047249561504457e-03,3.804086230902042587e+01,-2.435792123364918993e+01,2.330890684236582544e+01,-7.576821481582892481e+00,0.000000000000000000e+00
7.148705313841604604e-04,3.405076883066457394e-01,-9.595520349413794170e-01,-8.537964938332915157e-03,-1.408678375506063452e+00,-5.900728136880977089e-03,-9.086848653696429912e-01,-4.710278335273715943e-03,3.809264999533072427e+01,-2.438521531057550362e+01,2.333684732756738711e+01,-7.580268357400472112e+00,0.000000000000000000e+00
7.350344700083917679e-04,3.410814880814470595e-01,-9.608449844293419639e-01,-8.582120718270778298e-03,-1.410110862127372799e+00,-5.899636113523219240e-03,-9.082708867768380934e-01,-4.697303693836260043e-03,3.814370199748303492e+01,-2.441210677123260808e+01,2.336439560653628433e+01,-7.583656094874162257e+00,0.000000000000000000e+00
6.957847799585059482e-04,3.416473096794625519e-01,-9.621208772739976434e-01,-8.631634739725517827e-03,-1.411525007239048168e+00,-5.898543746167368360e-03,-9.078609645081400226e-01,-4.684022660033873402e-03,3.819407180960222803e+01,-2.443865356832145608e+01,2.339157108554882925e+01,-7.587008558856358498e+00,0.000000000000000000e+00
7.137067287409612796e-04,3.422050909452924450e-01,-9.633777837198906902e-01,-8.675674199565637859e-03,-1.412920670260364275e+00,-5.897434375541184964e-03,-9.074552040998196123e-01,-4.670530789123889491e-03,3.824370019607771809e+01,-2.446479595163539500e+01,2.341835087282952088e+01,-7.590302342975497218e+00,0.000000000000000000e+00
6.764023184299016887e-04,3.427548025094294126e-01,-9.646173718642568895e-01,-8.724681619490909715e-03,-1.414297612855716313e+00,-5.896326926004196410e-03,-9.070537254548088901e-01,-4.656737123068537335e-03,3.829263659539668652e+01,-2.449058757254391949e+01,2.344475287285960619e+01,-7.593559564595137701e+00,0.000000000000000000e+00
6.922340341383414726e-04,3.432963833924832509e-01,-9.658378415128066052e-01,-8.768585336177464953e-03,-1.415655691331455968e+00,-5.895207068111951373e-03,-9.066566330049360412e-01,-4.642728149805601563e-03,3.834082566989678753e+01,-2.451597283288101181e+01,2.347075563175155466e+01,-7.596758509324080144e+00,0.000000000000000000e+00
6.567286529860514926e-04,3.438298026570018040e-01,-9.670407358759832706e-01,-8.817094460619680565e-03,-1.416994672786769049e+00,-5.894091448829141995e-03,-9.062640453147166042e-01,-4.628421804386376702e-03,3.838831309113203361e+01,-2.454100139305243644e+01,2.349637565784621174e+01,-7.599919674354911336e+00,0.000000000000000000e+00
6.706110148550829776e-04,3.443550003995098918e-01,-9.682243750817077776e-01,-8.860844464600361320e-03,-1.418314410843854789e+00,-5.892967841243904221e-03,-9.058760656538566991e-01,-4.613896293973796837e-03,3.843504714199863059e+01,-2.456562150720726123e+01,2.352159283409532620e+01,-7.603022913892258039e+00,0.000000000000000000e+00
6.367688914719065070e-04,3.448719442481824049e-01,-9.693901863545811848e-01,-8.908863091314061719e-03,-1.419614677767003563e+00,-5.891850845273471568e-03,-9.054928111494662257e-01,-4.599077697677860822e-03,3.848106999516856064e+01,-2.458987913264461866e+01,2.354642237088841483e+01,-7.606087222952773175e+00,0.000000000000000000e+00
6.488326835376531394e-04,3.453805752860072409e-01,-9.705366015684400161e-01,-8.952442806494978131e-03,-1.420895324897130330e+00,-5.890730129074441511e-03,-9.051143838467673453e-01,-4.584036665745369089e-03,3.852633329662155859e+01,-2.461372609776496390e+01,2.357084539417972024e+01,-7.609093909911426756e+00,0.000000000000000000e+00
6.165277694920136883e-04,3.458808598310039173e-01,-9.716649402246082534e-01,-8.999978305936051290e-03,-1.422156129423508553e+00,-5.889618455059441628e-03,-9.047408993380701148e-01,-4.568706732394059097e-03,3.857087596903097904e+01,-2.463720492373797910e+01,2.359487590766448051e+01,-7.612060576959780889e+00,0.000000000000000000e+00
6.268944087318961125e-04,3.463727398728955742e-01,-9.727737379814892504e-01,-9.043372493627389874e-03,-1.423396940784789511e+00,-5.888507197320152695e-03,-9.043724583773048442e-01,-4.553151656908563209e-03,3.861465278246554789e+01,-2.466027075524304024e+01,2.361849619315833237e+01,-7.614969880524121493e+00,0.000000000000000000e+00
5.960096799339232839e-04,3.468561805352172178e-01,-9.738642142873663587e-01,-9.090431884230389808e-03,-1.424617540882445965e+00,-5.887407471372447035e-03,-9.040091749257745946e-01,-4.537311795124600311e-03,3.865769964069843923e+01,-2.468296292493468513e+01,2.364171913248414114e+01,-7.617838131308682925e+00,0.000000000000000000e+00
6.047918890705007364e-04,3.473311246435829558e-01,-9.749350011945420169e-01,-9.133626591787739196e-03,-1.425817777609944104e+00,-5.886312185050638322e-03,-9.036511483750891971e-01,-4.521244627840380163e-03,3.869997421604289656e+01,-2.470523965443352310e+01,2.366452808239452565e+01,-7.620649235373449848e+00,0.000000000000000000e+00
5.752186951860015999e-04,3.477975362348885713e-01,-9.759872252187161701e-01,-9.180216609919897297e-03,-1.426997437393456636e+00,-5.885230980356246679e-03,-9.032984909601603496e-01,-4.504896750212946006e-03,3.874150960796247034e+01,-2.472713731753199085e+01,2.368693488168542061e+01,-7.623418305843236986e+00,0.000000000000000000e+00
5.825211308583758000e-04,3.482553589079051548e-01,-9.770196079450467197e-01,-9.223199122818343670e-03,-1.428156366918148512e+00,-5.884158142313498235e-03,-9.029513006352540838e-01,-4.488319927646094651e-03,3.878226618508652734e+01,-2.474861699073871790e+01,2.370892388689427932e+01,-7.626130407134765754e+00,0.000000000000000000e+00
5.541585923302708942e-04,3.487045557135729501e-01,-9.780331895670140163e-01,-9.269326288125887339e-03,-1.429294356970778335e+00,-5.883101997138000597e-03,-9.026096878140098534e-01,-4.471466459554605637e-03,3.882227444184280074e+01,-2.476971230198213192e+01,2.373050596708719340e+01,-7.628799541814819563e+00,0.000000000000000000e+00
5.600784235945711897e-04,3.491450709684782994e-01,-9.790267748330053754e-01,-9.312085085976414683e-03,-1.430411253346525413e+00,-5.882058064934931468e-03,-9.022737489345376005e-01,-4.454382913451008195e-03,3.886149725201602223e+01,-2.479038697663451174e+01,2.375166640879259461e+01,-7.631411847999376441e+00,0.000000000000000000e+00
5.328328735080566959e-04,3.495768668317216221e-01,-9.800013237512128494e-01,-9.357755761712844428e-03,-1.431506851050216689e+00,-5.881033499644494102e-03,-9.019435924945591321e-01,-4.437026801516944126e-03,3.889996269005512630e+01,-2.481067209431016707e+01,2.377241517949072858e+01,-7.633980298334063441e+00,0.000000000000000000e+00
5.374603212240447805e-04,3.499998882891006691e-01,-9.809557183197799013e-01,-9.400280477428791387e-03,-1.432580995288289305e+00,-5.880024927681470025e-03,-9.016193133336245502e-01,-4.419439968790453074e-03,3.893763595744721329e+01,-2.483053383809069814e+01,2.379273843088338580e+01,-7.636492026115161202e+00,0.000000000000000000e+00
5.112447860317097725e-04,3.504140966959595760e-01,-9.818908440591729292e-01,-9.445500926831863764e-03,-1.433633485161098564e+00,-5.879038461332609759e-03,-9.013010179388643017e-01,-4.401584688913640596e-03,3.897454288052452398e+01,-2.485000092249884318e+01,2.381264529222311310e+01,-7.638959048785722850e+00,0.000000000000000000e+00
5.146636228131438876e-04,3.508194376648323121e-01,-9.828056547271069032e-01,-9.487782308832418132e-03,-1.434664165571862604e+00,-5.878071716872394249e-03,-9.009887994654754984e-01,-4.383498521026615510e-03,3.901065082374336868e+01,-2.486904181096223709e+01,2.383212272018722189e+01,-7.641369421994379074e+00,0.000000000000000000e+00
4.893973401947729904e-04,3.512158718298472038e-01,-9.837009666461512536e-01,-9.532558747417754427e-03,-1.435672839612362361e+00,-5.877129883883719721e-03,-9.006827622950921430e-01,-4.365148085972260679e-03,3.904598352493544411e+01,-2.488768302284764289e+01,2.385117906471403160e+01,-7.643734277214520922e+00,0.000000000000000000e+00
4.916853537388532654e-04,3.516033453933623543e-01,-9.845758002362203776e-01,-9.574588624459859018e-03,-1.436659352153676572e+00,-5.876211463446320490e-03,-9.003829978095336806e-01,-4.346567057730670904e-03,3.908051035859671885e+01,-2.490589513735649163e+01,2.386980203154756097e+01,-7.646042524895622527e+00,0.000000000000000000e+00
4.672933283559019030e-04,3.519818183457226191e-01,-9.854309075334272139e-01,-9.618927268334456424e-03,-1.437623510191925025e+00,-5.875320830846158214e-03,-9.000896081896055945e-01,-4.327726024230063757e-03,3.911425312230853990e+01,-2.492370263631316618e+01,2.388799924609701719e+01,-7.648304474689930466e+00,0.000000000000000000e+00
4.685227503164204562e-04,3.523512374472451136e-01,-9.862653708871482738e-01,-9.660698517199896307e-03,-1.438565158823814194e+00,-5.874457277457617241e-03,-8.998026829516770908e-01,-4.308655141962178768e-03,3.914718305863351588e+01,-2.494107806198735133e+01,2.390575911124742703e+01,-7.650509829189547695e+00,0.000000000000000000e+00
4.449353382828734826e-04,3.527115621172076110e-01,-9.870798826072003651e-01,-9.704605627937764115e-03,-1.439484108878420265e+00,-5.873624463182578262e-03,-8.995223219797893188e-01,-4.289328617289001402e-03,3.917932016259962325e+01,-2.495804400484387031e+01,2.392308857882783002e+01,-7.652668135660361415e+00,0.000000000000000000e+00
4.451732457768701437e-04,3.530627396465799150e-01,-9.878735825781089774e-01,-9.746112142877525267e-03,-1.440380205923580403e+00,-5.872822384958565657e-03,-8.992486128298877723e-01,-4.269773426384336837e-03,3.921063741303139238e+01,-2.497457482852284016e+01,2.393997670063671279e+01,-7.654769830716445789e+00,0.000000000000000000e+00
4.223257686256028684e-04,3.534047289519263169e-01,-9.886471076176294170e-01,-9.789594069232077089e-03,-1.441253264564400061e+00,-5.872054077690896934e-03,-8.989816529925646060e-01,-4.249967074369494398e-03,3.924115313030728203e+01,-2.499069136771453969e+01,2.395642980230907781e+01,-7.656823754304617147e+00,0.000000000000000000e+00
4.216344530257247849e-04,3.537374778316771384e-01,-9.893996510651045240e-01,-9.830830733529645482e-03,-1.442103131074047306e+00,-5.871320168235371131e-03,-8.987215279656047828e-01,-4.229933666145963000e-03,3.927084190714233358e+01,-2.500636967593891669e+01,2.397243753976159653e+01,-7.658821023146455964e+00,0.000000000000000000e+00
3.994668442599909786e-04,3.540609447639843643e-01,-9.901317981779778066e-01,-9.873893949360449535e-03,-1.442929623790025984e+00,-5.870623149276601657e-03,-8.984683327485806226e-01,-4.209653712600337078e-03,3.929972050807865713e+01,-2.502162895786898744e+01,2.398800565651110972e+01,-7.660769820889713699e+00,0.000000000000000000e+00
3.979041547426468957e-04,3.543750780352441510e-01,-9.908427919616269453e-01,-9.914856609019450859e-03,-1.443732589914588305e+00,-5.869964210412976190e-03,-8.982221506807446243e-01,-4.189148730470300744e-03,3.932776502610894909e+01,-2.503644683488663958e+01,2.400312437098527951e+01,-7.662661894351242786e+00,0.000000000000000000e+00
3.763606261012051777e-04,3.546798357457262574e-01,-9.915331697640812347e-01,-9.957507748693708582e-03,-1.444511851486220744e+00,-5.869345378122010903e-03,-8.979830741720672416e-01,-4.168401967975165698e-03,3.935499078030965592e+01,-2.505084099828778221e+01,2.401779888558149523e+01,-7.664504818147895193e+00,0.000000000000000000e+00
3.739802885285054977e-04,3.549751666536040684e-01,-9.922022207385026160e-01,-9.998193187130582568e-03,-1.445267256850347737e+00,-5.868768345492406287e-03,-8.977511843003722625e-01,-4.147432612888331607e-03,3.938137525846448028e+01,-2.506479052408377939e+01,2.403201994259011443e+01,-7.666290922797683649e+00,0.000000000000000000e+00
3.530090266145416195e-04,3.552610285382718502e-01,-9.928504377138173131e-01,-1.004043907754723249e-02,-1.445998631726212569e+00,-5.868234742856789921e-03,-8.975265707863180342e-01,-4.126226404924921917e-03,3.940693243671947243e+01,-2.507831169838160079e+01,2.404579224142896976e+01,-7.668027217679366458e+00,0.000000000000000000e+00
3.498609385960431872e-04,3.555373706164368652e-01,-9.934771527239203426e-01,-1.008084499237506260e-02,-1.446705825807527379e+00,-5.867746714991010915e-03,-8.973093123409762173e-01,-4.104800440054509787e-03,3.943164109970720688e+01,-2.509138494674298059e+01,2.405910701235085014e+01,-7.669706573974888641e+00,0.000000000000000000e+00
3.294138148602163293e-04,3.558041504003191524e-01,-9.940828172269345897e-01,-1.012269268265370004e-02,-1.447388668484297813e+00,-5.867305560957823338e-03,-8.970994958947406950e-01,-4.083142724437210415e-03,3.945551397589942155e+01,-2.510402525043209110e+01,2.407196848727506833e+01,-7.671335476396001773e+00,0.000000000000000000e+00
3.255443236325593218e-04,3.560613175545219167e-01,-9.946668031034897606e-01,-1.016281766256070009e-02,-1.448047010995294759e+00,-5.866913832462606303e-03,-8.968971976842565752e-01,-4.061268479092153792e-03,3.947853105583367039e+01,-2.511621428704277292e+01,2.408436835106628493e+01,-7.672907296863649584e+00,0.000000000000000000e+00
3.055766336263779858e-04,3.563088293746793922e-01,-9.952295233648238426e-01,-1.020427445083353299e-02,-1.448680686400597661e+00,-5.866572557727591126e-03,-8.967025017473587711e-01,-4.039167770677026294e-03,3.950070390881219140e+01,-2.512796582607851548e+01,2.409631040115748490e+01,-7.674428033012068440e+00,0.000000000000000000e+00
3.010287874228869363e-04,3.565466359649400174e-01,-9.957703869206112612e-01,-1.024411795476991120e-02,-1.449289547673013878e+00,-5.866284657339218903e-03,-8.965154817362953610e-01,-4.016854143405187288e-03,3.952201364682773743e+01,-2.513926270666148355e+01,2.410778674604115324e+01,-7.675891520463156148e+00,0.000000000000000000e+00
2.814990032761308819e-04,3.567746944519970542e-01,-9.962897710506473103e-01,-1.028519141235038382e-02,-1.449873431550458225e+00,-5.866050945374092634e-03,-8.963362186925866171e-01,-3.994319536045267717e-03,3.954247076224260127e+01,-2.515011757287463823e+01,2.411880077937837896e+01,-7.677303304598672717e+00,0.000000000000000000e+00
2.763127877820037675e-04,3.569929553731794325e-01,-9.967871190767949585e-01,-1.032475374854644606e-02,-1.450432192921433217e+00,-5.865874679701964939e-03,-8.961647835718552502e-01,-3.971575996914060609e-03,3.956205741008291454e+01,-2.516051434137455800e+01,2.412934500450237607e+01,-7.678657650382281652e+00,0.000000000000000000e+00
2.571823340995105407e-04,3.572013757310834592e-01,-9.972627750693988657e-01,-1.036545174134835545e-02,-1.450965672217060076e+00,-5.865756513920562971e-03,-8.960012543139812546e-01,-3.948617164633546998e-03,3.958078308217489649e+01,-2.517046461091459619e+01,2.413942243988069336e+01,-7.679959683208657850e+00,0.000000000000000000e+00
2.513948922129293504e-04,3.573999064915662771e-01,-9.977162143321786081e-01,-1.040473404777685767e-02,-1.451473726416299570e+00,-5.865700017841980231e-03,-8.958456990634832140e-01,-3.925453756658712004e-03,3.959863090375321804e+01,-2.517995329773523494e+01,2.414902595694035625e+01,-7.681204065510637946e+00,0.000000000000000000e+00
2.326279325667021723e-04,3.575885045752933977e-01,-9.981477500683425541e-01,-1.044506475602216024e-02,-1.451956199665669134e+00,-5.865705735923551836e-03,-8.956981925515685727e-01,-3.902080954018588132e-03,3.961560943709810800e+01,-2.518899102955368363e+01,2.415815822554564463e+01,-7.682395532589486820e+00,0.000000000000000000e+00
2.262737686550958787e-04,3.577671213734401889e-01,-9.985568873062106166e-01,-1.048406898101970908e-02,-1.452412951202783464e+00,-5.865777530726172181e-03,-8.955587999949179423e-01,-3.878508293726016729e-03,3.963170271001943945e+01,-2.519756364984972308e+01,2.416681246036270991e+01,-7.683529114781261882e+00,0.000000000000000000e+00
2.078370068637357311e-04,3.579357137643396358e-01,-9.989439105574670075e-01,-1.052404091635863841e-02,-1.452843828917793845e+00,-5.865915887281839339e-03,-8.954275928071863122e-01,-3.854732355360963782e-03,3.964691842121578702e+01,-2.520568088422550446e+01,2.417499100739441431e+01,-7.684609184992398312e+00,0.000000000000000000e+00
2.009481774249015677e-04,3.580942335624672790e-01,-9.993083524783473726e-01,-1.056276979936633664e-02,-1.453248694468894708e+00,-5.866124947823207411e-03,-8.953046331581638873e-01,-3.830761632461287137e-03,3.966124143825334158e+01,-2.521332943625500533e+01,2.418268740144591078e+01,-7.685631114035839317e+00,0.000000000000000000e+00
1.828106809365091844e-04,3.582426376409412749e-01,-9.996504709100052510e-01,-1.060239181969098270e-02,-1.453627399523395258e+00,-5.866405186773634636e-03,-8.951899890330649034e-01,-3.806593971765581241e-03,3.967467865754885992e+01,-2.522051819336978795e+01,2.418990368768196575e+01,-7.686598938091161237e+00,0.000000000000000000e+00
1.754169621997966617e-04,3.583808782364761303e-01,-9.999698241890576655e-01,-1.064084887359672930e-02,-1.453979808315933875e+00,-5.866761019135276548e-03,-8.950837194333400859e-01,-3.782236947921740252e-03,3.968721572807584863e+01,-2.522723465692124378e+01,2.419663369957530463e+01,-7.687508343008967238e+00,0.000000000000000000e+00
1.575499908544148939e-04,3.585089122516817994e-01,-1.000266645363204754e+00,-1.068013019518197770e-02,-1.454305776329052780e+00,-5.867192957399474176e-03,-8.949858888026667181e-01,-3.757689554866511499e-03,3.969885880092409280e+01,-2.523348693548972932e+01,2.420287920287193728e+01,-7.688363052025841249e+00,0.000000000000000000e+00
1.496790512993763963e-04,3.586266923451853494e-01,-1.000540516640561428e+00,-1.071831968713079716e-02,-1.454605170523775248e+00,-5.867705688761397712e-03,-8.948965528501872102e-01,-3.732958561546671772e-03,3.970959425227847106e+01,-2.523926327037447948e+01,2.420863430975357389e+01,-7.689159042437846203e+00,0.000000000000000000e+00
1.320558998420073664e-04,3.587341754814470929e-01,-1.000791648019178748e+00,-1.075726989620376731e-02,-1.454877850239770565e+00,-5.868299813115537139e-03,-8.948157723625047577e-01,-3.708043999607015060e-03,3.971942754082974858e+01,-2.524457104634681670e+01,2.421390052647739921e+01,-7.689899746582734785e+00,0.000000000000000000e+00
1.237334437127545297e-04,3.588313147411960613e-01,-1.001019643898176659e+00,-1.079519683004979448e-02,-1.455123685308551407e+00,-5.868980295866203269e-03,-8.947435996297795624e-01,-3.682951935003830283e-03,3.972834571962130212e+01,-2.524939919097962715e+01,2.421867222537452591e+01,-7.690581411321117500e+00,0.000000000000000000e+00
1.063292966332320339e-04,3.589180671807957190e-01,-1.001224692845857467e+00,-1.083382589070691973e-02,-1.455342538971870825e+00,-5.869747875170318839e-03,-8.946800916632967615e-01,-3.657683337189559809e-03,3.973635360412544770e+01,-2.525375441630748696e+01,2.422295067175408789e+01,-7.691207198524395494e+00,0.000000000000000000e+00
9.757921278192563299e-05,3.589943863035834348e-01,-1.001406419891294863e+00,-1.087149598829258677e-02,-1.455534284070001405e+00,-5.870607807627340781e-03,-8.946252972046153662e-01,-3.632243662200673046e-03,3.974343887746390180e+01,-2.525762628636780249e+01,2.422673048083692748e+01,-7.691773604329099179e+00,0.000000000000000000e+00
8.037100531365869963e-05,3.590602292856093225e-01,-1.001564993678139226e+00,-1.090981425020625013e-02,-1.455698787794048155e+00,-5.871561022983428496e-03,-8.945792693684211372e-01,-3.606634726172431270e-03,3.974960575759542536e+01,-2.526102088785826538e+01,2.423001269423352255e+01,-7.692283539084630029e+00,0.000000000000000000e+00
7.121549296531939162e-05,3.591155500534451983e-01,-1.001700058414869643e+00,-1.094723393330164149e-02,-1.455835926125401913e+00,-5.872613089514901186e-03,-8.945420532148048443e-01,-3.580861459431973655e-03,3.975484251424225590e+01,-2.526392837504847577e+01,2.423279215399502817e+01,-7.692733729389518160e+00,0.000000000000000000e+00
5.418179213924680397e-05,3.591603059283615118e-01,-1.001811764219012524e+00,-1.098525213595108463e-02,-1.455945570253313948e+00,-5.873765185400371680e-03,-8.945136978371316383e-01,-3.554926441699858899e-03,3.975915281032436610e+01,-2.526635425329637741e+01,2.423506969407938527e+01,-7.693126851639669361e+00,0.000000000000000000e+00
4.464146663792465953e-05,3.591944512607282980e-01,-1.001899773130801474e+00,-1.102242850847984582e-02,-1.456027599426575891e+00,-5.875023219246490805e-03,-8.944942444775195733e-01,-3.528834153657154499e-03,3.976252546175899028e+01,-2.526828922420200740e+01,2.423684036842438871e+01,-7.693459845455681290e+00,0.000000000000000000e+00
2.776237497587719484e-05,3.592179435403317633e-01,-1.001964218040607202e+00,-1.106015778209535477e-02,-1.456081888882085895e+00,-5.876388679210430704e-03,-8.944837380793729809e-01,-3.502587862852643650e-03,3.976496361588043271e+01,-2.526973825260884965e+01,2.423810481825256602e+01,-7.693735169569254850e+00,0.000000000000000000e+00
1.785637923883475956e-05,3.592307375416707305e-01,-1.002004777569361238e+00,-1.109709861324316774e-02,-1.456108321255972449e+00,-5.877867851907967942e-03,-8.944822159262206807e-01,-3.476191668897146009e-03,3.976645659727701343e+01,-2.527069254767074469e+01,2.423885829549069726e+01,-7.693949960472695970e+00,0.000000000000000000e+00
1.113506656424425144e-06,3.592327909441023759e-01,-1.002021568586094036e+00,-1.113455048131797159e-02,-1.456106775882121118e+00,-5.879462603077385136e-03,-8.944897186783526966e-01,-3.449649458113604288e-03,3.976700707431929516e+01,-2.527115657158183737e+01,2.423910126248160424e+01,-7.694106474332414791e+00,0.000000000000000000e+00
2.188898920707449772e-06,3.592294713462234057e-01,-1.002024427385292960e+00,-1.116004022455804705e-02,-1.456091255996688094e+00,-5.881122296401530836e-03,-8.945016944099162259e-01,-3.423114237761145946e-03,3.976702414085759330e+01,-2.527131341059768133e+01,2.423906479403351000e+01,-7.694209778361863705e+00,0.000000000000000000e+00
2.326061239135951494e-06,3.592253325249787910e-01,-1.002024280274894652e+00,-1.116734381453973572e-02,-1.456102389256149543e+00,-5.882012621138819029e-03,-8.944877914787419115e-01,-3.396743392139433149e-03,3.976693279875114229e+01,-2.527139633463491464e+01,2.423897567548083742e+01,-7.694294925952874564e+00,0.000000000000000000e+00
5.366135527599161441e-06,3.592195388188739180e-01,-1.002021596098256584e+00,-1.115936388119798117e-02,-1.456166372776496853e+00,-5.881370340492565914e-03,-8.944225729788058965e-01,-3.370544353456655495e-03,3.976672967615361642e+01,-2.527143715712291439e+01,2.423882183409089563e+01,-7.694385029648457497e+00,0.000000000000000000e+00
1.072816341667668647e-05,3.592121110413456497e-01,-1.002016882558934174e+00,-1.113917385656374229e-02,-1.456282668327387730e+00,-5.879204782789221317e-03,-8.943065652266997123e-01,-3.344522833134665370e-03,3.976643060826561538e+01,-2.527145083616533228e+01,2.423860968771817426e+01,-7.694485630206153282e+00,0.000000000000000000e+00
1.794357836725709272e-05,3.592030714151590587e-01,-1.002010549197593692e+00,-1.110925033471961074e-02,-1.456450739323958743e+00,-5.875524855966805272e-03,-8.941402947725118899e-01,-3.318682984402401056e-03,3.976604848276659965e+01,-2.527144932268279831e+01,2.423834452789836291e+01,-7.694601082402823700e+00,0.000000000000000000e+00
2.663440738162021096e-05,3.591924438261744901e-01,-1.002002926362583146e+00,-1.107158880695632668e-02,-1.456670050232393931e+00,-5.870338730652873392e-03,-8.939242888341450977e-01,-3.293027738665103496e-03,3.976559382045495994e+01,-2.527144213064806877e+01,2.423803074848521888e+01,-7.694734773266590722e+00,0.000000000000000000e+00
3.649580645312618425e-05,3.591802539715842069e-01,-1.001994280513428537e+00,-1.102779694128333370e-02,-1.456940066146638291e+00,-5.863653622372000211e-03,-8.936590755926054896e-01,-3.267559069938613669e-03,3.976507524249547743e+01,-2.527143679823288736e+01,2.423767202894569195e+01,-7.694889299271364003e+00,0.000000000000000000e+00
4.728190575195804487e-05,3.591665294345086079e-01,-1.001984826569209064e+00,-1.097916978388101782e-02,-1.457260252492544206e+00,-5.855475648736168694e-03,-8.933451843829297578e-01,-3.242278202731541537e-03,3.976449984651479497e+01,-2.527143926082267811e+01,2.423727148134047127e+01,-7.695066610236615645e+00,0.000000000000000000e+00
5.879442692389253241e-05,3.591512997073357250e-01,-1.001974737870460652e+00,-1.092675037571454871e-02,-1.457630074826320454e+00,-5.845809743292309200e-03,-8.929831458070364159e-01,-3.217185775449962933e-03,3.976387350924915154e+01,-2.527145415269663076e+01,2.423683176814057916e+01,-7.695268126176323165e+00,0.000000000000000000e+00
7.087347239895099525e-05,3.591345961795965325e-01,-1.001964154216672398e+00,-1.087137861929583262e-02,-1.458048998702175192e+00,-5.834659612046468047e-03,-8.925734917884965425e-01,-3.192281968821272711e-03,3.976320113008310386e+01,-2.527148505106843857e+01,2.423635519664364679e+01,-7.695494832217250725e+00,0.000000000000000000e+00
8.339009738618483633e-05,3.591164521015219324e-01,-1.001953188350221291e+00,-1.081373066875437015e-02,-1.458516489590256482e+00,-5.822027722059557563e-03,-8.921167555843381169e-01,-3.167566606803040672e-03,3.976248682695737813e+01,-2.527153467350919414e+01,2.423584379458589666e+01,-7.695747355725980121e+00,0.000000000000000000e+00
9.624033406786100726e-05,3.590969025311654961e-01,-1.001941931186979495e+00,-1.075435068152936699e-02,-1.459032012830697722e+00,-5.807915314055850202e-03,-8.916134717653172448e-01,-3.143039235851856090e-03,3.976173409391574154e+01,-2.527160503769758648e+01,2.423529937064822448e+01,-7.696026029018337766e+00,0.000000000000000000e+00
1.093403609288632467e-04,3.590759842706596205e-01,-1.001930456036216555e+00,-1.069367641575292259e-02,-1.459595033613211967e+00,-5.792322432939419480e-03,-8.910641761732257526e-01,-3.118699187175136018e-03,3.976094592776595960e+01,-2.527169759074194033e+01,2.423472356282923457e+01,-7.696330940393487197e+00,0.000000000000000000e+00
1.226226034967306359e-04,3.590537357955350672e-01,-1.001918822004743692e+00,-1.063205986464346373e-02,-1.460205016974370995e+00,-5.775247971614846584e-03,-8.904694058616969832e-01,-3.094545625602372618e-03,3.976012492985012869e+01,-2.527181331390580965e+01,2.423411787706301368e+01,-7.696661975706965642e+00,0.000000000000000000e+00
